446^751	114.15036	30.63083	-9.16	580
446^766	114.15036	30.64433	-9.38	99
447^714	114.15140	30.59753	-11.00	538
447^729	114.15140	30.61103	-9.50	2329
447^741	114.15140	30.62183	-9.64	700
447^756	114.15140	30.63533	-10.08	322
447^783	114.15140	30.65963	-10.45	182
340^700	114.04012	30.58493	-10.71	24
340^715	114.04012	30.59843	-8.48	170
340^742	114.04012	30.62273	-10.63	4
340^757	114.04012	30.63623	-10.67	209
340^784	114.04012	30.66053	-10.64	7
341^693	114.04116	30.57863	-9.13	286
341^705	114.04116	30.58943	-8.24	72
341^732	114.04116	30.61373	-13.81	8
341^747	114.04116	30.62723	-10.18	71
341^774	114.04116	30.65153	-9.95	11
342^698	114.04220	30.58313	-8.19	316
342^722	114.04220	30.60473	-9.63	75
342^737	114.04220	30.61823	-11.13	19
342^764	114.04220	30.64253	-10.13	62
342^779	114.04220	30.65603	-10.00	11
343^712	114.04324	30.59573	-8.99	327
343^727	114.04324	30.60923	-12.08	6
343^754	114.04324	30.63353	-10.54	389
343^769	114.04324	30.64703	-13.50	5
343^781	114.04324	30.65783	-13.64	7
344^690	114.04428	30.57593	-8.06	347
344^702	114.04428	30.58673	-9.41	182
344^717	114.04428	30.60023	-11.83	3
344^744	114.04428	30.62453	-11.55	168
344^759	114.04428	30.63803	-11.15	39
344^771	114.04428	30.64883	-11.93	15
345^695	114.04532	30.58043	-8.73	281
345^707	114.04532	30.59123	-8.97	130
345^734	114.04532	30.61553	-11.77	24
345^749	114.04532	30.62903	-10.71	33
345^761	114.04532	30.63983	-11.25	16
345^776	114.04532	30.65333	-12.56	9
346^724	114.04636	30.60653	-11.44	17
346^739	114.04636	30.62003	-11.20	71
346^751	114.04636	30.63083	-10.15	13
346^766	114.04636	30.64433	-10.95	47
347^714	114.04740	30.59753	-12.50	5
347^729	114.04740	30.61103	-11.60	20
347^741	114.04740	30.62183	-10.74	144
347^756	114.04740	30.63533	-11.73	15
347^783	114.04740	30.65963	-11.32	19
348^692	114.04844	30.57773	-8.69	436
348^704	114.04844	30.58853	-9.48	227
348^719	114.04844	30.60203	-12.58	6
348^731	114.04844	30.61283	-12.71	19
348^746	114.04844	30.62633	-9.77	699
348^773	114.04844	30.65063	-10.59	28
349^697	114.04948	30.58223	-8.03	2393
349^709	114.04948	30.59303	-10.00	10
349^721	114.04948	30.60383	-10.71	12
349^736	114.04948	30.61733	-11.80	114
349^763	114.04948	30.64163	-10.40	5
349^778	114.04948	30.65513	-11.19	39
350^699	114.05052	30.58403	-9.23	73
350^723	114.05052	30.60563	-9.75	8
350^738	114.05052	30.61913	-11.93	123
350^750	114.05052	30.62993	-10.18	19
350^765	114.05052	30.64343	-13.60	20
351^689	114.05156	30.57503	-8.79	129
351^713	114.05156	30.59663	-11.89	9
351^728	114.05156	30.61013	-11.10	147
351^740	114.05156	30.62093	-11.29	367
351^755	114.05156	30.63443	-11.07	7
351^782	114.05156	30.65873	-10.83	21
352^691	114.05260	30.57683	-7.45	500
352^703	114.05260	30.58763	-8.88	93
352^718	114.05260	30.60113	-11.17	18
352^730	114.05260	30.61193	-10.22	169
352^745	114.05260	30.62543	-9.86	1661
352^772	114.05260	30.64973	-13.04	97
353^696	114.05364	30.58133	-7.76	416
353^708	114.05364	30.59213	-10.46	13
353^720	114.05364	30.60293	-10.90	25
353^735	114.05364	30.61643	-10.65	850
353^762	114.05364	30.64073	-11.90	5
353^777	114.05364	30.65423	-12.39	23
354^710	114.05468	30.59393	-10.58	72
354^725	114.05468	30.60743	-11.67	97
354^752	114.05468	30.63173	-10.54	14
354^767	114.05468	30.64523	-12.79	12
355^700	114.05572	30.58493	-7.93	548
355^715	114.05572	30.59843	-10.85	17
355^742	114.05572	30.62273	-10.50	561
355^757	114.05572	30.63623	-12.58	119
355^784	114.05572	30.66053	-11.17	21
356^693	114.05676	30.57863	-8.10	125
356^705	114.05676	30.58943	-9.48	58
356^732	114.05676	30.61373	-10.05	1470
356^747	114.05676	30.62723	-8.85	37
356^774	114.05676	30.65153	-11.64	22
357^698	114.05780	30.58313	-8.21	761
357^722	114.05780	30.60473	-11.05	78
357^737	114.05780	30.61823	-8.61	32
357^764	114.05780	30.64253	-13.52	28
357^779	114.05780	30.65603	-9.38	20
358^712	114.05884	30.59573	-10.45	11
358^727	114.05884	30.60923	-11.43	82
358^754	114.05884	30.63353	-11.55	47
358^769	114.05884	30.64703	-11.25	2
358^781	114.05884	30.65783	-10.21	7
359^690	114.05988	30.57593	-9.47	33
359^702	114.05988	30.58673	-12.00	8
359^717	114.05988	30.60023	-10.54	55
359^744	114.05988	30.62453	-9.43	23
359^759	114.05988	30.63803	-11.09	79
359^771	114.05988	30.64883	-13.00	1
360^692	114.06092	30.57773	-9.18	11
360^704	114.06092	30.58853	-7.42	139
360^719	114.06092	30.60203	-11.14	165
360^731	114.06092	30.61283	-11.50	49
360^746	114.06092	30.62633	-11.57	21
360^773	114.06092	30.65063	-6.75	50
361^697	114.06196	30.58223	-9.65	10
361^709	114.06196	30.59303	-9.98	21
361^721	114.06196	30.60383	-9.42	167
361^736	114.06196	30.61733	-9.63	8
361^763	114.06196	30.64163	-8.99	49
361^778	114.06196	30.65513	-12.83	3
362^711	114.06300	30.59483	-11.02	22
362^726	114.06300	30.60833	-8.53	664
362^753	114.06300	30.63263	-10.69	352
362^768	114.06300	30.64613	-10.92	6
362^780	114.06300	30.65693	-8.00	1
363^701	114.06404	30.58583	-9.25	6
363^716	114.06404	30.59933	-6.81	81
363^743	114.06404	30.62363	-9.91	27
363^758	114.06404	30.63713	-9.01	285
363^770	114.06404	30.64793	-12.71	7
363^785	114.06404	30.66143	-10.50	1
364^694	114.06508	30.57953	-10.20	5
364^706	114.06508	30.59033	-8.94	79
364^733	114.06508	30.61463	-10.88	60
364^748	114.06508	30.62813	-9.84	1672
364^760	114.06508	30.63893	-9.73	88
364^775	114.06508	30.65243	-12.00	1
365^699	114.06612	30.58403	-10.50	2
365^723	114.06612	30.60563	-8.85	285
365^738	114.06612	30.61913	-10.65	37
365^750	114.06612	30.62993	-8.84	3899
365^765	114.06612	30.64343	-12.18	19
366^689	114.06716	30.57503	-8.36	65
366^713	114.06716	30.59663	-9.63	16
366^728	114.06716	30.61013	-9.74	203
366^740	114.06716	30.62093	-9.00	4
366^755	114.06716	30.63443	-9.00	1108
367^691	114.06820	30.57683	-9.82	19
367^703	114.06820	30.58763	-10.44	9
367^718	114.06820	30.60113	-9.86	58
367^730	114.06820	30.61193	-10.18	316
367^745	114.06820	30.62543	-9.75	902
367^772	114.06820	30.64973	-10.50	2
368^696	114.06924	30.58133	-12.50	1
368^708	114.06924	30.59213	-10.25	2
368^720	114.06924	30.60293	-7.38	8
368^735	114.06924	30.61643	-10.17	171
368^762	114.06924	30.64073	-10.00	40
369^725	114.07028	30.60743	-9.79	399
369^752	114.07028	30.63173	-8.92	192
369^767	114.07028	30.64523	-12.20	5
370^712	114.07132	30.59573	-12.75	4
370^727	114.07132	30.60923	-9.27	743
370^754	114.07132	30.63353	-10.33	6
370^781	114.07132	30.65783	-10.00	1
371^690	114.07236	30.57593	-10.00	22
371^702	114.07236	30.58673	-10.10	84
371^717	114.07236	30.60023	-11.38	4
371^744	114.07236	30.62453	-8.91	110
371^759	114.07236	30.63803	-7.88	71
371^771	114.07236	30.64883	-12.00	4
372^695	114.07340	30.58043	-10.64	77
372^707	114.07340	30.59123	-11.00	2
372^734	114.07340	30.61553	-10.38	179
372^749	114.07340	30.62903	-12.79	7
372^761	114.07340	30.63983	-9.14	99
373^724	114.07444	30.60653	-10.01	374
373^739	114.07444	30.62003	-11.79	21
373^751	114.07444	30.63083	-14.63	4
373^766	114.07444	30.64433	-12.69	13
374^714	114.07548	30.59753	-11.13	4
374^729	114.07548	30.61103	-10.05	487
374^741	114.07548	30.62183	-9.25	2
374^756	114.07548	30.63533	-9.00	2
374^783	114.07548	30.65963	-14.25	2
375^692	114.07652	30.57773	-10.93	56
375^704	114.07652	30.58853	-11.90	10
375^719	114.07652	30.60203	-9.75	2
375^731	114.07652	30.61283	-10.41	75
375^746	114.07652	30.62633	-10.75	2
375^773	114.07652	30.65063	-12.33	3
376^697	114.07756	30.58223	-10.27	92
376^709	114.07756	30.59303	-10.00	10
376^721	114.07756	30.60383	-11.07	23
376^736	114.07756	30.61733	-11.27	13
376^778	114.07756	30.65513	-11.75	4
377^711	114.07860	30.59483	-12.50	6
377^726	114.07860	30.60833	-10.75	493
377^753	114.07860	30.63263	-11.54	14
377^780	114.07860	30.65693	-12.50	1
378^701	114.07964	30.58583	-10.90	20
378^716	114.07964	30.59933	-10.52	25
378^743	114.07964	30.62363	-11.50	3
378^758	114.07964	30.63713	-18.50	2
378^770	114.07964	30.64793	-10.00	2
379^694	114.08068	30.57953	-11.02	56
379^706	114.08068	30.59033	-10.35	70
379^733	114.08068	30.61463	-11.05	10
379^748	114.08068	30.62813	-13.23	15
379^760	114.08068	30.63893	-9.00	2
379^775	114.08068	30.65243	-13.50	1
380^696	114.08172	30.58133	-12.31	27
380^708	114.08172	30.59213	-11.19	8
380^720	114.08172	30.60293	-9.31	18
380^735	114.08172	30.61643	-12.53	18
380^762	114.08172	30.64073	-11.25	4
381^710	114.08276	30.59393	-11.02	24
381^725	114.08276	30.60743	-11.01	34
381^752	114.08276	30.63173	-12.20	5
382^700	114.08380	30.58493	-10.32	14
382^715	114.08380	30.59843	-10.38	29
382^742	114.08380	30.62273	-10.63	4
382^757	114.08380	30.63623	-10.67	3
383^693	114.08484	30.57863	-11.25	67
383^705	114.08484	30.58943	-10.92	30
383^732	114.08484	30.61373	-10.95	20
383^747	114.08484	30.62723	-14.11	14
383^774	114.08484	30.65153	-13.50	1
384^698	114.08588	30.58313	-10.94	80
384^722	114.08588	30.60473	-12.05	10
384^737	114.08588	30.61823	-9.86	7
384^764	114.08588	30.64253	-10.48	23
384^779	114.08588	30.65603	-8.67	3
385^712	114.08692	30.59573	-12.13	8
385^727	114.08692	30.60923	-10.12	120
385^754	114.08692	30.63353	-12.90	5
385^769	114.08692	30.64703	-13.04	13
385^781	114.08692	30.65783	-11.75	2
386^690	114.08796	30.57593	-11.94	90
386^702	114.08796	30.58673	-10.56	153
386^717	114.08796	30.60023	-8.62	29
386^744	114.08796	30.62453	-12.17	3
386^759	114.08796	30.63803	-7.50	1
386^771	114.08796	30.64883	-10.83	3
387^695	114.08900	30.58043	-11.33	63
387^707	114.08900	30.59123	-11.25	16
387^734	114.08900	30.61553	-10.58	55
387^749	114.08900	30.62903	-11.75	2
387^761	114.08900	30.63983	-10.96	12
387^776	114.08900	30.65333	-11.00	8
388^724	114.09004	30.60653	-10.65	86
388^739	114.09004	30.62003	-12.20	15
388^751	114.09004	30.63083	-13.00	1
388^766	114.09004	30.64433	-10.87	15
389^714	114.09108	30.59753	-10.76	17
389^729	114.09108	30.61103	-8.06	289
389^741	114.09108	30.62183	-11.72	34
389^783	114.09108	30.65963	-10.50	1
390^701	114.09212	30.58583	-13.00	2
390^716	114.09212	30.59933	-11.50	7
390^743	114.09212	30.62363	-11.28	9
390^758	114.09212	30.63713	-12.50	1
390^770	114.09212	30.64793	-13.50	2
391^694	114.09316	30.57953	-11.47	105
391^706	114.09316	30.59033	-11.67	3
391^733	114.09316	30.61463	-8.88	161
391^748	114.09316	30.62813	-10.33	3
391^760	114.09316	30.63893	-11.04	39
392^699	114.09420	30.58403	-11.65	17
392^723	114.09420	30.60563	-11.45	100
392^738	114.09420	30.61913	-9.38	629
392^750	114.09420	30.62993	-10.93	7
392^765	114.09420	30.64343	-9.94	36
393^689	114.09524	30.57503	-10.77	171
393^713	114.09524	30.59663	-11.88	4
393^728	114.09524	30.61013	-10.01	167
393^740	114.09524	30.62093	-8.62	722
393^755	114.09524	30.63443	-11.97	15
393^782	114.09524	30.65873	-11.40	5
394^691	114.09628	30.57683	-10.72	94
394^703	114.09628	30.58763	-11.24	17
394^718	114.09628	30.60113	-9.76	103
394^730	114.09628	30.61193	-8.92	730
394^745	114.09628	30.62543	-8.95	11
394^772	114.09628	30.64973	-11.38	4
395^696	114.09732	30.58133	-11.77	28
395^708	114.09732	30.59213	-10.00	4
395^720	114.09732	30.60293	-10.61	329
395^735	114.09732	30.61643	-8.31	2544
395^762	114.09732	30.64073	-9.68	17
395^777	114.09732	30.65423	-9.50	1
396^710	114.09836	30.59393	-12.33	3
396^725	114.09836	30.60743	-9.53	1045
396^752	114.09836	30.63173	-11.08	30
397^700	114.09940	30.58493	-10.38	13
397^715	114.09940	30.59843	-11.09	16
397^742	114.09940	30.62273	-10.37	94
397^757	114.09940	30.63623	-10.50	104
397^784	114.09940	30.66053	-11.50	6
398^693	114.10044	30.57863	-10.13	27
398^705	114.10044	30.58943	-10.86	14
398^732	114.10044	30.61373	-8.42	397
398^747	114.10044	30.62723	-9.54	98
399^698	114.10148	30.58313	-11.50	5
399^722	114.10148	30.60473	-10.00	84
399^737	114.10148	30.61823	-8.26	1721
399^764	114.10148	30.64253	-12.00	11
399^779	114.10148	30.65603	-13.75	2
400^697	114.10252	30.58223	-13.33	3
400^709	114.10252	30.59303	-12.45	22
400^721	114.10252	30.60383	-9.61	96
400^736	114.10252	30.61733	-7.87	2074
400^763	114.10252	30.64163	-11.93	7
400^778	114.10252	30.65513	-10.75	2
401^711	114.10356	30.59483	-11.50	11
401^726	114.10356	30.60833	-8.43	683
401^753	114.10356	30.63263	-9.73	48
401^768	114.10356	30.64613	-11.67	6
401^780	114.10356	30.65693	-16.25	2
402^701	114.10460	30.58583	-11.83	3
402^716	114.10460	30.59933	-11.76	17
402^743	114.10460	30.62363	-9.12	2294
402^758	114.10460	30.63713	-10.69	8
402^785	114.10460	30.66143	-9.99	40
403^694	114.10564	30.57953	-10.43	21
403^706	114.10564	30.59033	-10.59	11
403^733	114.10564	30.61463	-9.59	400
403^748	114.10564	30.62813	-9.59	161
403^760	114.10564	30.63893	-10.86	22
404^699	114.10668	30.58403	-10.42	6
404^723	114.10668	30.60563	-9.82	108
404^738	114.10668	30.61913	-9.31	2047
404^750	114.10668	30.62993	-9.97	19
404^765	114.10668	30.64343	-9.67	3
405^689	114.10772	30.57503	-10.99	54
405^713	114.10772	30.59663	-12.00	9
405^728	114.10772	30.61013	-9.18	426
405^740	114.10772	30.62093	-9.56	676
405^755	114.10772	30.63443	-8.50	30
405^782	114.10772	30.65873	-13.64	7
406^691	114.10876	30.57683	-11.85	46
406^703	114.10876	30.58763	-11.20	15
406^718	114.10876	30.60113	-10.92	65
406^730	114.10876	30.61193	-8.61	1747
406^745	114.10876	30.62543	-8.80	1482
406^772	114.10876	30.64973	-11.50	1
407^696	114.10980	30.58133	-10.94	36
407^708	114.10980	30.59213	-11.26	23
407^720	114.10980	30.60293	-10.23	89
407^735	114.10980	30.61643	-9.98	129
407^762	114.10980	30.64073	-11.71	14
407^777	114.10980	30.65423	-10.96	24
408^710	114.11084	30.59393	-11.36	22
408^725	114.11084	30.60743	-10.39	104
408^752	114.11084	30.63173	-9.83	109
408^767	114.11084	30.64523	-10.80	5
409^700	114.11188	30.58493	-11.40	39
409^715	114.11188	30.59843	-10.90	44
409^742	114.11188	30.62273	-9.40	1819
409^757	114.11188	30.63623	-11.38	4
410^690	114.11292	30.57593	-10.55	146
410^702	114.11292	30.58673	-11.38	56
410^717	114.11292	30.60023	-10.89	99
410^744	114.11292	30.62453	-8.93	291
410^759	114.11292	30.63803	-9.50	1
410^771	114.11292	30.64883	-9.50	2
411^695	114.11396	30.58043	-11.19	69
411^707	114.11396	30.59123	-12.19	21
411^734	114.11396	30.61553	-9.60	313
411^749	114.11396	30.62903	-9.86	433
411^761	114.11396	30.63983	-13.00	15
411^776	114.11396	30.65333	-10.75	4
412^724	114.11500	30.60653	-9.20	1169
412^739	114.11500	30.62003	-10.15	170
412^751	114.11500	30.63083	-9.80	184
412^766	114.11500	30.64433	-9.00	31
413^714	114.11604	30.59753	-10.30	99
413^729	114.11604	30.61103	-8.78	3434
413^741	114.11604	30.62183	-9.83	275
413^756	114.11604	30.63533	-8.47	78
413^783	114.11604	30.65963	-9.58	63
414^692	114.11708	30.57773	-11.39	49
414^704	114.11708	30.58853	-10.46	26
414^719	114.11708	30.60203	-9.53	1763
414^731	114.11708	30.61283	-8.92	2208
414^746	114.11708	30.62633	-9.35	2406
414^773	114.11708	30.65063	-10.50	1
415^697	114.11812	30.58223	-10.27	305
415^709	114.11812	30.59303	-11.59	11
415^721	114.11812	30.60383	-10.32	1599
415^736	114.11812	30.61733	-9.50	520
415^763	114.11812	30.64163	-11.60	5
415^778	114.11812	30.65513	-9.65	49
416^711	114.11916	30.59483	-11.16	32
416^726	114.11916	30.60833	-7.91	2285
416^753	114.11916	30.63263	-9.45	53
416^768	114.11916	30.64613	-12.15	10
416^780	114.11916	30.65693	-9.58	256
417^701	114.12020	30.58583	-12.32	11
417^716	114.12020	30.59933	-11.10	101
417^743	114.12020	30.62363	-9.71	2786
417^758	114.12020	30.63713	-9.88	29
417^770	114.12020	30.64793	-10.88	4
417^785	114.12020	30.66143	-11.27	41
418^694	114.12124	30.57953	-11.12	139
418^706	114.12124	30.59033	-11.67	9
418^733	114.12124	30.61463	-8.10	17584
418^748	114.12124	30.62813	-9.24	263
418^760	114.12124	30.63893	-10.25	10
418^775	114.12124	30.65243	-10.66	16
419^699	114.12228	30.58403	-11.05	10
419^723	114.12228	30.60563	-9.69	128
419^738	114.12228	30.61913	-10.02	2292
419^750	114.12228	30.62993	-10.28	308
419^765	114.12228	30.64343	-10.41	52
420^710	114.12332	30.59393	-12.37	26
420^725	114.12332	30.60743	-9.48	867
420^752	114.12332	30.63173	-9.44	268
420^767	114.12332	30.64523	-9.68	14
421^700	114.12436	30.58493	-12.40	15
421^715	114.12436	30.59843	-11.59	38
421^742	114.12436	30.62273	-10.70	3190
421^757	114.12436	30.63623	-10.02	22
421^784	114.12436	30.66053	-9.77	15
422^693	114.12540	30.57863	-10.96	99
422^705	114.12540	30.58943	-11.90	41
422^732	114.12540	30.61373	-9.26	3500
422^747	114.12540	30.62723	-9.11	1278
422^774	114.12540	30.65153	-8.89	75
423^698	114.12644	30.58313	-11.50	43
423^722	114.12644	30.60473	-8.42	1744
423^737	114.12644	30.61823	-9.70	3391
423^764	114.12644	30.64253	-9.79	442
423^779	114.12644	30.65603	-11.00	62
424^712	114.12748	30.59573	-10.98	64
424^727	114.12748	30.60923	-8.98	616
424^754	114.12748	30.63353	-9.22	317
424^769	114.12748	30.64703	-9.51	230
424^781	114.12748	30.65783	-11.00	6
425^690	114.12852	30.57593	-10.74	53
425^702	114.12852	30.58673	-10.74	43
425^717	114.12852	30.60023	-10.00	457
425^744	114.12852	30.62453	-10.07	2347
425^759	114.12852	30.63803	-8.86	956
425^771	114.12852	30.64883	-10.46	253
426^695	114.12956	30.58043	-11.21	52
426^707	114.12956	30.59123	-12.05	11
426^734	114.12956	30.61553	-9.46	4016
426^749	114.12956	30.62903	-8.22	9850
426^761	114.12956	30.63983	-9.09	570
426^776	114.12956	30.65333	-9.42	189
427^724	114.13060	30.60653	-8.29	480
427^739	114.13060	30.62003	-8.03	5842
427^751	114.13060	30.63083	-8.71	1413
427^766	114.13060	30.64433	-8.17	2720
428^714	114.13164	30.59753	-9.63	111
428^729	114.13164	30.61103	-9.66	2160
428^741	114.13164	30.62183	-10.03	1849
428^756	114.13164	30.63533	-8.45	4602
428^783	114.13164	30.65963	-9.36	140
429^692	114.13268	30.57773	-11.98	48
429^704	114.13268	30.58853	-10.43	59
429^719	114.13268	30.60203	-9.35	518
429^731	114.13268	30.61283	-9.31	2685
429^746	114.13268	30.62633	-10.00	7528
429^773	114.13268	30.65063	-8.48	1441
430^696	114.13372	30.58133	-11.02	28
430^708	114.13372	30.59213	-11.99	37
430^720	114.13372	30.60293	-8.77	1306
430^735	114.13372	30.61643	-9.58	3112
430^762	114.13372	30.64073	-8.81	2489
430^777	114.13372	30.65423	-9.14	181
431^710	114.13476	30.59393	-11.13	84
431^725	114.13476	30.60743	-10.30	199
431^752	114.13476	30.63173	-8.92	439
431^767	114.13476	30.64523	-7.71	953
432^700	114.13580	30.58493	-11.91	11
432^715	114.13580	30.59843	-9.47	214
432^742	114.13580	30.62273	-9.25	2604
432^757	114.13580	30.63623	-7.48	11342
432^784	114.13580	30.66053	-9.15	256
433^693	114.13684	30.57863	-10.88	46
433^705	114.13684	30.58943	-12.68	14
433^732	114.13684	30.61373	-8.67	715
433^747	114.13684	30.62723	-8.78	1681
433^774	114.13684	30.65153	-9.14	547
434^698	114.13788	30.58313	-10.13	30
434^722	114.13788	30.60473	-10.46	607
434^737	114.13788	30.61823	-9.16	8073
434^764	114.13788	30.64253	-8.12	758
434^779	114.13788	30.65603	-9.73	47
435^712	114.13892	30.59573	-12.13	8
435^727	114.13892	30.60923	-10.69	193
435^754	114.13892	30.63353	-8.70	2378
435^769	114.13892	30.64703	-8.32	1630
435^781	114.13892	30.65783	-8.46	211
436^690	114.13996	30.57593	-9.64	376
436^702	114.13996	30.58673	-12.03	17
436^717	114.13996	30.60023	-10.32	54
436^744	114.13996	30.62453	-9.15	1634
436^759	114.13996	30.63803	-8.75	4604
436^771	114.13996	30.64883	-8.43	1768
437^695	114.14100	30.58043	-10.10	314
437^707	114.14100	30.59123	-11.05	11
437^734	114.14100	30.61553	-8.75	3564
437^749	114.14100	30.62903	-8.78	4416
437^761	114.14100	30.63983	-9.70	985
437^776	114.14100	30.65333	-9.20	273
438^724	114.14204	30.60653	-10.18	242
438^739	114.14204	30.62003	-9.32	4895
438^751	114.14204	30.63083	-8.40	2412
438^766	114.14204	30.64433	-9.23	2029
439^714	114.14308	30.59753	-10.16	55
439^729	114.14308	30.61103	-9.70	1921
439^741	114.14308	30.62183	-8.70	7894
439^756	114.14308	30.63533	-9.18	1692
439^783	114.14308	30.65963	-10.40	101
440^701	114.14412	30.58583	-10.47	57
440^716	114.14412	30.59933	-10.76	65
440^743	114.14412	30.62363	-10.63	140
440^758	114.14412	30.63713	-8.96	1985
440^770	114.14412	30.64793	-9.32	1479
440^785	114.14412	30.66143	-10.68	77
441^694	114.14516	30.57953	-8.43	19247
441^706	114.14516	30.59033	-11.71	45
441^733	114.14516	30.61463	-9.13	3170
441^748	114.14516	30.62813	-9.58	936
441^760	114.14516	30.63893	-8.25	4185
441^775	114.14516	30.65243	-10.15	277
442^699	114.14620	30.58403	-11.56	58
442^723	114.14620	30.60563	-9.79	129
442^738	114.14620	30.61913	-9.43	1689
442^750	114.14620	30.62993	-8.86	6799
442^765	114.14620	30.64343	-7.01	5314
443^689	114.14724	30.57503	-10.87	142
443^713	114.14724	30.59663	-10.28	191
443^728	114.14724	30.61013	-9.98	2580
443^740	114.14724	30.62093	-9.90	1080
443^755	114.14724	30.63443	-9.59	239
443^782	114.14724	30.65873	-10.14	76
444^691	114.14828	30.57683	-10.75	63
444^703	114.14828	30.58763	-10.92	66
444^718	114.14828	30.60113	-10.61	90
444^730	114.14828	30.61193	-9.40	2749
444^745	114.14828	30.62543	-10.38	434
444^772	114.14828	30.64973	-9.54	1195
445^696	114.14932	30.58133	-9.56	53
445^708	114.14932	30.59213	-11.25	382
445^720	114.14932	30.60293	-11.46	324
445^735	114.14932	30.61643	-9.42	13542
445^762	114.14932	30.64073	-9.85	152
