731,2,15;113.0823;30.4307;130
731,3,15;113.0823;30.4307;260
732,1,15;112.9975;30.4496;70
732,2,15;112.9975;30.4496;190
732,3,15;112.9975;30.4496;310
733,1,15;113.1867;30.2433;0
733,2,15;113.1867;30.2433;125
733,3,15;113.1867;30.2433;270
734,1,15;113.0114;30.2948;80
734,2,15;113.0114;30.2948;145
734,3,15;113.0114;30.2948;330
735,1,15;113.3139;30.1984;0
735,2,15;113.3139;30.1984;120
735,3,15;113.3139;30.1984;240
736,1,15;113.299;30.2769;30
736,2,15;113.299;30.2769;150
736,3,15;113.299;30.2769;260
737,1,15;113.4409;30.2514;0
737,2,15;113.4409;30.2514;130
737,3,15;113.4409;30.2514;270
738,1,15;113.49926;30.29523;30
738,2,15;113.49926;30.29523;150
738,3,15;113.49926;30.29523;260
739,1,15;113.7001;30.2071;30
739,2,15;113.7001;30.2071;150
739,3,15;113.7001;30.2071;240
741,1,15;113.671;30.3803;0
741,2,15;113.671;30.3803;110
741,3,15;113.671;30.3803;240
742,1,15;113.621;30.3042;90
742,2,15;113.621;30.3042;190
742,3,15;113.621;30.3042;340
743,1,15;113.64474;30.2615;0
743,2,15;113.64474;30.2615;120
743,3,15;113.64474;30.2615;240
744,1,15;113.4825;30.2091;0
744,2,15;113.4825;30.2091;120
744,3,15;113.4825;30.2091;240
745,1,15;113.5506;30.1887;0
745,2,15;113.5506;30.1887;120
745,3,15;113.5506;30.1887;270
746,1,15;113.4023;30.2102;35
746,2,15;113.4023;30.2102;130
746,3,15;113.4023;30.2102;255
747,1,15;113.3436;30.3003;0
747,2,15;113.3436;30.3003;120
747,3,15;113.3436;30.3003;240
790,1,15;113.40432;30.3565;340
790,2,15;113.40432;30.3565;110
790,3,15;113.40432;30.3565;230
792,1,15;113.4405;30.3635;290
792,2,15;113.44198;30.3693;0
792,3,15;113.442333;30.370444;0
793,1,15;113.4265;30.3548;0
793,2,15;113.4509;30.3573;0
796,1,15;113.4405;30.3726;0
797,1,15;113.15301;30.37384;0
797,2,15;113.15301;30.37384;120
797,3,15;113.15301;30.37384;240
799,1,15;113.1488;30.20159;0
799,2,15;113.1488;30.20159;120
799,3,15;113.1488;30.20159;240
1602,1,15;113.02536;30.41396;120
1606,1,15;113.0615;30.4291;350
1606,2,15;113.0615;30.4291;75
1606,3,15;113.0615;30.4291;220
1607,1,15;113.37674;30.37897;0
1607,2,15;113.37674;30.37897;120
1607,3,15;113.37674;30.37897;330
1609,1,15;113.4877;30.1482;200
1610,1,15;113.5817;30.2836;30
1610,2,15;113.5817;30.2836;175
1610,3,15;113.5817;30.2836;0
1611,1,15;113.5557;30.37;0
1611,2,15;113.5557;30.37;120
1611,3,15;113.5557;30.37;240
1612,1,15;113.6419;30.3275;330
1612,2,15;113.6419;30.3275;115
1612,3,15;113.6419;30.3275;220
1613,1,15;113.1252;30.4268;60
1613,2,15;113.1252;30.4268;170
1613,3,15;113.1252;30.42689;310
1614,1,15;113.45017;30.32954;95
1614,2,15;113.45017;30.32954;170
1614,3,15;113.45017;30.32954;230
1615,1,15;113.453;30.3638;15
1615,2,15;113.453;30.3638;190
1615,3,15;113.453;30.3638;305
1616,1,15;113.4707;30.3322;330
1616,2,15;113.4707;30.3322;60
1616,3,15;113.4707;30.3322;205
1617,1,15;113.41976;30.34089;105
1617,2,15;113.42253;30.3382;230
1617,3,15;113.42253;30.3382;245
1635,1,15;113.06648;30.46722;0
1635,2,15;113.06648;30.46722;120
1635,3,15;113.06648;30.46722;240
1639,1,15;113.42191;30.34126;330
1639,2,15;113.42191;30.34126;130
1639,3,15;113.42191;30.34126;210
1646,1,15;113.55359;30.14086;0
1646,2,15;113.55359;30.14086;120
1646,3,15;113.55359;30.14086;240
1654,1,15;113.41323;30.33059;340
1654,2,15;113.41323;30.33059;150
1654,3,15;113.41323;30.33059;250
1655,1,15;113.72369;30.22928;230
1655,2,15;113.72369;30.22928;145
1656,1,15;113.44159;30.35621;70
1656,2,15;113.44159;30.35621;220
1657,1,15;113.44123;30.35002;10
1657,2,15;113.44123;30.35002;150
1657,3,15;113.44123;30.35002;250
1658,1,15;113.45343;30.3533;60
1658,2,15;113.45343;30.3533;130
1658,3,15;113.45343;30.3533;250
1660,1,15;113.495954;30.267903;120
1660,2,15;113.495954;30.267903;280
1662,1,15;113.42661;30.37499;150
1662,2,15;113.42661;30.37499;220
1664,1,15;113.16079;30.29476;120
1664,2,15;113.16079;30.29476;240
1665,1,15;113.551146;30.346263;0
1665,2,15;113.551146;30.346263;120
1665,3,15;113.551146;30.346263;240
1666,1,15;113.41834;30.37476;200
1666,2,15;113.41834;30.37476;270
1666,3,15;113.4035;30.3876;240
1667,1,15;113.10065;30.16741;60
1667,2,15;113.10065;30.16741;230
1668,1,15;113.2541617;30.2119617;0
1668,2,15;113.2541617;30.2119617;30
1668,3,15;113.2541617;30.2119617;240
1669,1,15;113.372703;30.2047171;200
1669,2,15;113.372703;30.2047171;0
1669,3,15;113.372703;30.2047171;145
1770,1,15;113.417076;30.356156;0
1770,2,15;113.417076;30.356156;120
1770,3,15;113.417076;30.356156;240
1771,1,15;113.487386;30.370341;0
1771,2,15;113.487386;30.370341;120
1771,3,15;113.487386;30.370341;240
1772,1,15;113.43064;30.333539;0
1772,2,15;113.43064;30.333539;120
1772,3,15;113.43064;30.333539;240
1774,1,15;113.57929;30.47384;0
1774,2,15;113.57929;30.47384;120
1774,3,15;113.57929;30.47384;240
1775,1,15;113.672056;30.317634;0
1775,2,15;113.672056;30.317634;120
1775,3,15;113.672056;30.317634;240
1,2,13;111.263;30.6958;270
4,2,13;111.3006;30.736;205
4,3,13;111.3006;30.736;310
5,1,13;111.2835;30.7076;310
5,2,13;111.2835;30.7076;130
5,3,13;111.2835;30.7076;220
6,1,13;111.2925;30.6934;20
6,2,13;111.2925;30.6934;130
6,3,13;111.2925;30.6934;240
7,1,13;111.311;30.7036;80
7,2,13;111.311;30.7036;200
7,3,13;111.311;30.7036;0
9,1,13;111.3248;30.6708;345
9,2,13;111.3248;30.6708;120
9,3,13;111.3248;30.6708;240
10,1,13;111.348;30.6806;0
10,2,13;111.348;30.6806;120
10,3,13;111.348;30.6806;240
11,1,13;111.3524;30.646;130
11,2,13;111.3524;30.646;215
11,3,13;111.3524;30.646;310
12,1,13;111.475;30.5528;0
12,2,13;111.475;30.5528;120
12,3,13;111.475;30.5528;245
13,1,13;111.423;30.5353;20
13,2,13;111.423;30.5353;190
13,3,13;111.423;30.5353;280
38,1,13;111.313;30.7497;100
38,2,13;111.313;30.7497;220
38,3,13;111.313;30.7497;340
39,1,13;111.291;30.7075;350
39,2,13;111.291;30.7075;105
39,3,13;111.291;30.7075;210
40,1,13;111.281;30.6983;10
40,2,13;111.281;30.6983;110
40,3,13;111.281;30.6983;290
42,1,13;111.378;30.655;120
42,2,13;111.378;30.655;210
42,3,13;111.378;30.655;300
43,1,13;111.26;30.7631;100
43,2,13;111.26;30.7631;190
43,3,13;111.26;30.7631;280
44,1,13;111.396;30.6194;125
44,2,13;111.396;30.6194;210
44,3,13;111.396;30.6194;300
51,1,13;111.182;30.6808;0
51,2,13;111.182;30.6808;120
51,3,13;111.182;30.6808;240
54,1,13;111.277;30.7053;20
54,2,13;111.277;30.7053;160
54,3,13;111.277;30.7053;260
58,1,13;111.269;30.6575;0
63,1,13;111.076;30.6483;0
63,2,13;111.076;30.6483;120
71,1,13;111.2967;30.7176;50
71,2,13;111.2967;30.7176;120
71,3,13;111.2967;30.7176;230
72,1,13;111.33;30.6622;90
72,2,13;111.33;30.6622;170
72,3,13;111.33;30.6622;290
73,1,13;111.2995;30.7045;330
73,2,13;111.2995;30.7045;110
73,3,13;111.2995;30.7045;260
75,1,13;111.2783;30.7262;20
75,2,13;111.2783;30.7262;140
75,3,13;111.2783;30.7262;230
76,1,13;111.2692;30.7127;0
76,2,13;111.2692;30.7127;110
76,3,13;111.2692;30.7127;220
77,1,13;111.3319;30.6813;0
77,2,13;111.3319;30.6813;120
77,3,13;111.3319;30.6813;240
78,1,13;111.3658;30.6253;350
78,2,13;111.3658;30.6253;140
78,3,13;111.3658;30.6253;240
79,1,13;111.3162;30.7127;0
79,2,13;111.3162;30.7127;170
79,3,13;111.3162;30.7127;270
83,1,13;111.3062;30.6957;225
83,2,13;111.3062;30.6957;355
83,3,13;111.3062;30.6957;130
84,1,13;111.2729;30.7099;0
84,2,13;111.2729;30.7099;120
84,3,13;111.2729;30.7099;200
93,1,13;111.046;30.6723;0
93,2,13;111.046;30.6723;120
93,3,13;111.046;30.6723;240
121,1,13;111.1749;30.7702;0
121,2,13;111.1749;30.7702;120
121,3,13;111.1749;30.7702;240
125,1,13;111.1405;30.689;0
125,2,13;111.1405;30.689;120
125,3,13;111.1405;30.689;240
160,1,13;111.38;30.6769;0
160,2,13;111.38;30.6769;140
160,3,13;111.38;30.6769;270
165,1,13;111.12305;30.6618;30
165,2,13;111.123;30.6609;270
169,1,13;111.2985;30.6968;0
169,2,13;111.2985;30.6968;120
169,3,13;111.2985;30.6968;250
182,1,13;111.3443;30.6981;60
182,3,13;111.3443;30.6981;285
196,1,13;111.288;30.6926;30
196,2,13;111.288;30.6926;130
196,3,13;111.288;30.6926;310
200,1,13;111.429;30.5883;100
200,2,13;111.429;30.5883;220
200,3,13;111.429;30.5883;310
319,1,13;111.3544;30.6385;10
319,2,13;111.3544;30.6385;150
319,3,13;111.3544;30.6385;240
323,1,13;111.312;30.6895;60
323,2,13;111.312;30.6895;180
323,3,13;111.312;30.6895;300
336,1,13;111.323;30.7254;90
336,2,13;111.323;30.7254;180
336,3,13;111.323;30.7254;310
337,1,13;111.249;30.7313;90
337,2,13;111.249;30.7313;190
337,3,13;111.249;30.7313;310
339,1,13;111.21565;30.62817;40
339,2,13;111.21565;30.62817;170
339,3,13;111.21565;30.62817;250
386,1,13;111.286;30.7028;0
386,2,13;111.286;30.7028;150
386,3,13;111.286;30.7028;250
387,1,13;111.308;30.7098;40
387,2,13;111.308;30.7098;210
387,3,13;111.308;30.7098;290
388,1,13;111.306;30.7294;30
388,2,13;111.306;30.7294;140
388,3,13;111.306;30.7294;290
395,1,13;111.153;30.7169;0
400,1,13;111.2864;30.6978;10
400,2,13;111.2864;30.6978;110
400,3,13;111.2864;30.6978;220
424,1,13;111.2799;30.7129;0
424,2,13;111.2799;30.7129;190
424,3,13;111.2799;30.7129;265
425,1,13;111.3132;30.6756;40
425,3,13;111.3132;30.6756;290
429,1,13;111.3389;30.653;20
437,1,13;111.2921;30.7282;30
437,2,13;111.2921;30.7282;150
437,3,13;111.2921;30.7282;270
449,1,13;111.3192;30.6722;60
449,2,13;111.3192;30.6722;180
449,3,13;111.3192;30.6722;300
472,1,13;111.2833;30.6956;60
472,2,13;111.2833;30.6956;140
472,3,13;111.2833;30.6956;330
481,1,13;111.2785;30.7022;30
481,2,13;111.2785;30.7022;210
481,3,13;111.2785;30.7022;300
483,1,13;111.322;30.7082;10
483,2,13;111.322;30.7082;130
483,3,13;111.322;30.7082;240
485,1,13;111.3;30.6865;10
485,2,13;111.3;30.6865;200
485,3,13;111.3;30.6865;300
490,1,13;111.2864;30.7101;20
490,2,13;111.2864;30.7101;150
490,3,13;111.2864;30.7101;280
493,1,13;111.2769;30.7076;0
493,2,13;111.2769;30.7076;120
493,3,13;111.2769;30.7076;240
494,1,13;111.3431;30.6636;90
494,2,13;111.3431;30.6636;210
494,3,13;111.3431;30.6636;330
495,1,13;111.4716;30.5247;60
495,2,13;111.4716;30.5247;170
495,3,13;111.4716;30.5247;330
496,1,13;111.3217;30.6899;60
496,2,13;111.3217;30.6899;180
496,3,13;111.3217;30.6899;330
497,1,13;111.1115;30.6345;90
497,2,13;111.1115;30.6345;200
497,3,13;111.1115;30.6345;340
498,1,13;111.2903;30.6568;10
498,2,13;111.2903;30.6568;140
498,3,13;111.2903;30.6568;240
499,1,13;111.2233;30.6514;30
499,2,13;111.2233;30.6514;130
499,3,13;111.2233;30.6514;300
500,1,13;111.3608;30.6423;0
500,2,13;111.3608;30.6423;120
500,3,13;111.3608;30.6423;240
501,1,13;111.1442;30.6717;60
501,2,13;111.1442;30.6717;180
501,3,13;111.1442;30.6717;320
506,1,13;111.3795;30.6099;0
506,2,13;111.3795;30.6099;120
506,3,13;111.3795;30.6099;240
516,1,13;111.3157;30.7314;210
516,2,13;111.3157;30.7314;210
519,1,13;111.3453;30.7345;50
519,2,13;111.3453;30.7345;160
519,3,13;111.3453;30.7345;300
520,1,13;111.3529;30.5895;90
520,2,13;111.3529;30.5895;200
520,3,13;111.3529;30.5895;320
528,1,13;111.3216;30.6719;0
528,2,13;111.3216;30.6719;0
528,3,13;111.3216;30.6719;0
531,1,13;111.2787;30.6992;0
531,2,13;111.2787;30.6992;0
555,1,13;111.052;30.69;0
555,2,13;111.052;30.69;0
556,1,13;111.0021;30.6872;0
556,2,13;111.0021;30.6872;0
566,1,13;111.1984;30.7031;0
566,2,13;111.1984;30.7031;120
566,3,13;111.1984;30.7031;240
567,1,13;111.2415;30.6628;0
567,2,13;111.2415;30.6628;135
567,3,13;111.2415;30.6628;245
580,1,13;111.42346;30.52839;15
580,2,13;111.42346;30.52839;130
580,3,13;111.42346;30.52839;240
582,1,13;111.2924;30.7193;0
582,2,13;111.2924;30.7193;120
582,3,13;111.2924;30.7193;255
623,1,13;111.375;30.6291;10
623,2,13;111.375;30.6291;125
623,3,13;111.375;30.6291;260
627,1,13;111.4322;30.68536;0
627,2,13;111.4322;30.68536;0
627,3,13;111.4322;30.68536;0
628,1,13;111.28835;30.64043;0
634,1,13;111.20542;30.74497;30
634,2,13;111.20542;30.74497;145
634,3,13;111.20542;30.74497;265
637,2,13;111.317185;30.678323;120
679,1,13;111.31267;30.7103;0
679,2,13;111.31267;30.7103;0
680,1,13;111.29219;30.70303;0
681,1,13;111.27151;30.70503;0
681,2,13;111.27151;30.70503;0
681,3,13;111.27151;30.70503;0
682,1,13;111.29336;30.71613;0
682,2,13;111.29336;30.71613;0
683,1,13;111.3254;30.66233;0
685,1,13;111.3014;30.6835;0
685,2,13;111.3014;30.6835;120
685,3,13;111.3014;30.6835;240
686,1,13;111.2756;30.7326;0
688,1,13;111.3157;30.6947;0
688,2,13;111.3157;30.6947;0
688,3,13;111.3157;30.6947;0
689,1,13;111.2935;30.695;0
689,2,13;111.2935;30.695;0
689,3,13;111.2935;30.695;0
690,1,13;111.3065;30.6881;0
690,2,13;111.3065;30.6881;0
691,1,13;111.2804;30.7113;0
692,1,13;111.2854;30.7235;0
692,2,13;111.2854;30.7235;0
693,1,13;111.286;30.7073;0
693,2,13;111.286;30.7073;0
693,3,13;111.286;30.7073;0
694,1,13;111.29;30.7098;0
694,2,13;111.29;30.7098;180
694,3,13;111.29;30.7098;0
695,1,13;111.277;30.6981;0
695,2,13;111.277;30.6981;0
695,3,13;111.277;30.6981;0
696,1,13;111.2778;30.705;0
696,2,13;111.2778;30.705;0
696,3,13;111.2778;30.705;0
697,1,13;111.2911;30.6883;130
697,2,13;111.2911;30.6883;0
699,1,13;111.2884;30.7062;0
699,2,13;111.2884;30.7062;0
699,3,13;111.2884;30.7062;0
700,1,13;111.2863;30.7045;0
700,2,13;111.2863;30.7045;90
700,3,13;111.2863;30.7045;0
701,1,13;111.3091;30.7063;0
701,2,13;111.3091;30.7063;180
701,3,13;111.3091;30.7063;90
702,1,13;111.3129;30.7059;0
702,2,13;111.3129;30.7059;0
702,3,13;111.3129;30.7059;0
703,1,13;111.2887;30.6905;0
703,2,13;111.2887;30.6905;120
703,3,13;111.2887;30.6905;240
704,1,13;111.287;30.6932;140
704,2,13;111.287;30.6932;250
704,3,13;111.287;30.6932;0
705,1,13;111.286;30.6994;0
705,2,13;111.286;30.6994;0
705,3,13;111.286;30.6994;270
706,1,13;111.35504;30.65274;0
706,2,13;111.35504;30.65274;0
706,3,13;111.35504;30.65274;0
707,1,13;111.26;30.69;0
707,2,13;111.26;30.69;0
707,3,13;111.26;30.69;0
934,1,13;111.0325;30.7238;60
934,2,13;111.0325;30.7238;180
934,3,13;111.0325;30.7238;330
935,1,13;111.422;30.5491;310
935,2,13;111.422;30.5491;80
935,3,13;111.422;30.5491;160
936,1,13;111.456;30.5701;60
936,2,13;111.456;30.5701;180
936,3,13;111.456;30.5701;300
937,1,13;111.2446;30.6827;60
937,2,13;111.2446;30.6827;180
937,3,13;111.2446;30.6827;300
938,1,13;111.24;30.7083;0
938,2,13;111.24;30.7083;120
938,3,13;111.24;30.7083;240
939,1,13;111.223;30.6761;130
939,2,13;111.223;30.6761;230
939,3,13;111.223;30.6761;330
940,1,13;111.4281;30.6384;80
940,2,13;111.4281;30.6384;200
940,3,13;111.4281;30.6384;320
941,1,13;111.0889;30.708;0
941,2,13;111.0889;30.708;120
941,3,13;111.0889;30.708;240
943,1,13;111.4434;30.5207;30
943,2,13;111.4434;30.5207;140
943,3,13;111.4434;30.5207;270
944,1,13;111.452;30.4977;60
944,2,13;111.452;30.4977;180
944,3,13;111.452;30.4977;300
951,1,13;111.2819;30.6736;60
951,2,13;111.2819;30.6736;150
951,3,13;111.2819;30.6736;320
952,1,13;111.3446;30.624;60
952,2,13;111.3446;30.624;160
952,3,13;111.3446;30.624;270
991,1,13;111.3219;30.7198;0
991,2,13;111.3219;30.7198;120
991,3,13;111.3219;30.7198;240
992,1,13;111.2966;30.7304;350
992,2,13;111.2966;30.7304;130
992,3,13;111.2966;30.7304;230
993,1,13;111.2826;30.7231;40
993,2,13;111.2826;30.7231;120
993,3,13;111.2826;30.7231;240
994,1,13;111.2898;30.7211;20
994,2,13;111.2898;30.7211;120
994,3,13;111.2898;30.7211;240
995,1,13;111.3082;30.7167;0
995,2,13;111.3082;30.7167;120
995,3,13;111.3082;30.7167;240
996,1,13;111.3016;30.6909;40
996,2,13;111.3016;30.6909;140
996,3,13;111.3016;30.6909;270
997,1,13;111.3464;30.647;0
997,2,13;111.3464;30.647;130
997,3,13;111.3464;30.647;260
998,1,13;111.2579;30.739;40
998,2,13;111.2579;30.739;160
998,3,13;111.2579;30.739;260
1,3,13;111.263;30.6958;330
2,1,13;111.2705;30.7228;350
2,2,13;111.2705;30.7228;50
2,3,13;111.2705;30.7228;180
3,1,13;111.287;30.7261;340
3,2,13;111.287;30.7261;110
3,3,13;111.287;30.7261;230
4,1,13;111.3006;30.736;100
8,1,13;111.304;30.6814;55
8,2,13;111.304;30.6814;105
8,3,13;111.304;30.6814;310
41,1,13;111.295;30.6864;30
41,2,13;111.295;30.6864;130
41,3,13;111.295;30.6864;250
74,1,13;111.3158;30.6985;350
74,2,13;111.3158;30.6985;115
74,3,13;111.3158;30.6985;220
95,1,13;111.2898;30.7508;0
95,2,13;111.2898;30.7508;120
95,3,13;111.2898;30.7508;240
164,1,13;111.305;30.6875;5
164,2,13;111.305;30.6875;155
182,2,13;111.3443;30.6981;230
195,1,13;111.288;30.7163;40
195,2,13;111.288;30.7163;160
195,3,13;111.288;30.7163;280
244,1,13;111.3643;30.6298;15
244,2,13;111.3643;30.6298;120
244,3,13;111.3643;30.6298;215
268,1,13;111.29206;30.7317;5
268,2,13;111.29206;30.7317;125
268,3,13;111.29206;30.7317;305
275,1,13;111.30226;30.63051;10
275,2,13;111.30226;30.63051;135
275,3,13;111.30226;30.63051;235
313,1,13;111.3358;30.6552;330
313,2,13;111.3358;30.6552;160
313,3,13;111.3358;30.6552;270
425,2,13;111.3132;30.6756;110
438,1,13;111.3837;30.6424;70
438,2,13;111.3837;30.6424;175
438,3,13;111.3837;30.6424;305
482,1,13;111.2775;30.7175;40
482,2,13;111.2775;30.7175;160
482,3,13;111.2775;30.7175;260
484,1,13;111.292;30.6993;60
484,2,13;111.292;30.6993;130
484,3,13;111.292;30.6993;330
489,1,13;111.2928;30.7384;0
489,2,13;111.2928;30.7384;110
489,3,13;111.2928;30.7384;220
491,1,13;111.3963;30.57195;0
491,2,13;111.3963;30.57195;130
491,3,13;111.3963;30.57195;195
503,1,13;111.32967;30.72952;5
503,2,13;111.32967;30.72952;120
503,3,13;111.32967;30.72952;215
508,1,13;111.3215;30.7021;70
508,2,13;111.3215;30.7021;160
508,3,13;111.3215;30.7021;335
578,1,13;111.4038;30.6447;40
578,2,13;111.4038;30.6447;160
578,3,13;111.4038;30.6447;290
579,1,13;111.317925;30.636775;10
579,2,13;111.317925;30.636775;205
579,3,13;111.317925;30.636775;230
581,1,13;111.32827;30.68746;10
581,2,13;111.32827;30.68746;110
581,3,13;111.32827;30.68746;215
583,1,13;111.2912;30.7156;0
583,2,13;111.2912;30.7156;120
583,3,13;111.2912;30.7156;220
624,1,13;111.4281;30.5378;0
624,2,13;111.4281;30.5378;125
624,3,13;111.4281;30.5378;245
633,1,13;111.44295;30.54981;0
633,2,13;111.44295;30.54981;120
633,3,13;111.44295;30.54981;240
635,1,13;111.1729;30.63353;30
635,2,13;111.1729;30.63353;135
635,3,13;111.1729;30.63353;235
636,1,13;111.3037118;30.7037379;20
636,2,13;111.3037118;30.7037379;135
636,3,13;111.3037118;30.7037379;265
637,1,13;111.317185;30.678323;0
637,3,13;111.317185;30.678323;245
638,1,13;111.279356;30.695585;10
638,2,13;111.279356;30.695585;125
639,1,13;111.34798;30.64798;10
639,2,13;111.34798;30.64798;130
639,3,13;111.34798;30.64798;310
640,1,13;111.31931;30.67188;5
640,2,13;111.31931;30.67188;5
640,3,13;111.31931;30.67188;30
641,1,13;111.276878;30.707453;20
641,2,13;111.276878;30.707453;15
641,3,13;111.276878;30.707453;5
643,1,13;111.4281;30.5378;0
643,2,13;111.4281;30.5378;10
643,3,13;111.4281;30.5378;20
644,1,13;111.31169;30.70608;15
644,2,13;111.31169;30.70608;10
644,3,13;111.31169;30.70608;5
649,1,13;111.3128;30.7239;0
649,2,13;111.3128;30.7239;120
649,3,13;111.3128;30.7239;270
659,1,13;111.4059;30.589;10
659,2,13;111.4059;30.589;115
659,3,13;111.4059;30.589;240
660,1,13;111.33512;30.70896;15
660,2,13;111.33512;30.70896;120
660,3,13;111.33512;30.70896;230
668,1,13;111.36934;30.65255;5
668,2,13;111.36934;30.65255;205
668,3,13;111.36934;30.65255;315
669,1,13;111.35662;30.65736;20
669,2,13;111.35662;30.65736;135
669,3,13;111.35662;30.65736;245
670,1,13;111.38057;30.66312;5
670,2,13;111.38057;30.66312;115
671,1,13;111.261698;30.700108;10
671,2,13;111.261698;30.700108;175
678,1,13;111.3129;30.70586667;15
678,2,13;111.3129;30.70586667;10
678,3,13;111.3129;30.70586667;10
679,3,13;111.31169;30.70608;10
680,2,13;111.28723;30.70275;35
680,3,13;111.28723;30.70275;15
682,3,13;111.29336;30.71613;5
683,2,13;111.3254;30.66233;10
683,3,13;111.3254;30.66233;5
770,1,13;111.01462;30.69857;10
977,1,13;111.28629;30.70453;5
977,2,13;111.28629;30.70453;10
977,3,13;111.28629;30.70453;5
990,1,13;111.3133;30.7264;350
990,2,13;111.3133;30.7264;100
990,3,13;111.3133;30.7264;210
1002,1,13;111.3587;30.6468;5
1002,2,13;111.3587;30.6468;30
1004,1,13;111.410862;30.561478;15
1016,1,13;111.3587;30.6468;5
1016,2,13;111.3587;30.6468;10
1016,3,13;111.3587;30.6468;10
1017,1,13;111.453245;30.571671;0
1017,3,13;111.453245;30.571671;285
1031,1,13;111.289118;30.7028853;25
1031,2,13;111.289118;30.7028853;165
1031,3,13;111.289118;30.7028853;310
1032,1,13;111.305596;30.713233;25
1032,3,13;111.305596;30.713233;285
1033,1,13;111.30012;30.65129;15
1033,2,13;111.30012;30.65129;120
1033,3,13;111.30012;30.65129;255
1035,1,13;111.416669;30.532208;20
1035,2,13;111.416669;30.532208;130
1035,3,13;111.416669;30.532208;275
1036,1,13;111.292814;30.725754;15
1036,2,13;111.292814;30.725754;140
1036,3,13;111.292814;30.725754;300
1037,1,13;111.319754;30.678941;25
1037,2,13;111.319754;30.678941;225
1037,3,13;111.319754;30.678941;330
1038,1,13;111.31659;30.69814;20
1038,2,13;111.31659;30.69814;125
1039,1,13;111.366812;30.658003;15
1039,2,13;111.366812;30.658003;135
1039,3,13;111.366812;30.658003;265
1040,1,13;111.3667737;30.666926;15
1040,2,13;111.3667737;30.666926;130
1040,3,13;111.3667737;30.666926;245
1041,1,13;111.361577;30.646304;15
1041,2,13;111.361577;30.646304;125
18,1,13;111.449;30.3928;40
18,2,13;111.449;30.3928;160
18,3,13;111.449;30.3928;270
19,1,13;111.503;30.2942;350
19,2,13;111.503;30.2942;140
19,3,13;111.503;30.2942;280
28,1,13;111.471;30.1364;130
28,2,13;111.471;30.1364;200
28,3,13;111.471;30.1364;330
46,1,13;111.438;30.3694;60
46,2,13;111.438;30.3694;180
46,3,13;111.438;30.3694;280
52,1,13;111.5059;30.2776;290
52,2,13;111.5059;30.2776;150
52,3,13;111.5059;30.2776;270
67,1,13;111.296;30.5029;100
67,2,13;111.296;30.5029;250
68,1,13;111.456;30.3669;10
68,2,13;111.456;30.3669;130
68,3,13;111.456;30.3669;250
80,1,13;111.4525;30.3847;60
80,2,13;111.4525;30.3847;200
80,3,13;111.4525;30.3847;310
81,1,13;111.456;30.3899;0
81,2,13;111.456;30.3899;140
81,3,13;111.456;30.3899;260
98,1,13;111.3555;30.4716;350
98,2,13;111.3555;30.4716;110
98,3,13;111.3555;30.4716;240
99,1,13;111.5529;30.2212;70
99,2,13;111.5529;30.2212;210
99,3,13;111.5529;30.2212;350
107,1,13;111.5042;30.2292;40
107,2,13;111.5042;30.2292;130
107,3,13;111.5042;30.2292;250
116,1,13;111.4879;30.1623;20
